시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-26 19:33:32,AZTEC,9912449.9489,4045622.1324,0.4081,3481714.0774,3000061.7944,38.8,38.7,0.2584
2026-05-26 19:33:32,EDGE,5481795.3191,1377435.0045,0.2513,1674635.7524,975434.1482,138,137,0.7299
2026-05-26 19:33:32,MMT,2086353.1823,2073010.2021,0.9936,590779.5074,1052639.5975,196,195,0.5128
2026-05-26 19:34:32,AZTEC,9861696.1079,3282555.4803,0.3329,3614485.455,2191847.6693,38.8,38.7,0.2584
2026-05-26 19:34:32,EDGE,5456293.8666,1390817.3207,0.2549,1674635.7524,988816.4643,138,137,0.7299
2026-05-26 19:34:32,MMT,2085220.4303,2079275.7706,0.9971,589396.7554,1070333.4366,196,195,0.5128
2026-05-26 19:35:32,AZTEC,9850120.6002,3689452.2338,0.3746,3602264.9473,2598409.4475,38.8,38.7,0.2584
2026-05-26 19:35:32,EDGE,5544336.8335,1417240.2947,0.2556,1684473.7949,1015239.4383,138,137,0.7299
2026-05-26 19:35:32,MMT,2099782.918,2119175.3059,1.0092,608721.0764,928799.0583,197,196,0.5102
2026-05-26 19:36:32,AZTEC,9686766.2636,3365680.7464,0.3475,4234739.8873,2507261.8568,39,38.8,0.5155
2026-05-26 19:36:32,EDGE,5554655.1536,1393811.083,0.2509,1694792.1151,991810.2266,138,137,0.7299
2026-05-26 19:36:32,MMT,2115845.379,2094541.1393,0.9899,630538.9642,904426.6718,197,196,0.5102
2026-05-26 19:37:32,AZTEC,9252408.1969,3179706.0724,0.3437,3149133.0536,1775553.8182,38.8,38.7,0.2584
2026-05-26 19:37:32,EDGE,5590860.5901,1362691.4823,0.2437,1730921.8983,960690.6259,138,137,0.7299
2026-05-26 19:37:32,MMT,2110175.2961,2107459.1757,0.9987,624868.8813,1020932.71,197,196,0.5102
2026-05-26 19:38:32,AZTEC,8720870.0156,4364837.0759,0.5005,3823594.8496,2561919.3875,39.1,38.9,0.5141
2026-05-26 19:38:32,EDGE,5603902.7989,1323490.7928,0.2362,1743964.1071,921489.9364,138,137,0.7299
2026-05-26 19:38:32,MMT,2125168.3164,2067365.7781,0.9728,626519.6612,980839.3124,197,196,0.5102
2026-05-26 19:39:32,AZTEC,8929626.7937,3257512.9636,0.3648,3767497.2671,1743420.6393,39,38.9,0.2571
2026-05-26 19:39:32,EDGE,5594137.8221,1329270.9929,0.2376,1734126.0646,927270.1365,138,137,0.7299
2026-05-26 19:39:32,MMT,2213708.4848,1992888.3726,0.9002,651877.3188,906361.9069,197,196,0.5102
2026-05-26 19:40:32,AZTEC,8638878.0389,3669372.4771,0.4248,3396486.0692,2259448.4922,39,38.9,0.2571
2026-05-26 19:40:32,EDGE,5624392.0723,1321929.4242,0.235,1764270.7163,919928.5678,138,137,0.7299
2026-05-26 19:40:32,MMT,2213580.4143,1998240.4104,0.9027,667268.1588,911713.9448,197,196,0.5102
2026-05-26 19:41:32,AZTEC,8769759.3835,3819794.1226,0.4356,3800117.4348,2035426.3396,39.1,39,0.2564
2026-05-26 19:41:32,EDGE,5458499.5929,1341291.8317,0.2457,1508795.153,948610.1965,137,136,0.7353
2026-05-26 19:41:32,MMT,2097519.2334,1984804.1837,0.9463,636462.3898,892716.6276,197,196,0.5102
2026-05-26 19:42:32,AZTEC,9109743.8691,3490965.179,0.3832,3815582.2845,2132695.2371,39,38.9,0.2571
2026-05-26 19:42:32,EDGE,5557589.0804,1354848.7574,0.2438,1692291.4804,952847.901,138,137,0.7299
2026-05-26 19:42:32,MMT,2171180.9732,1971931.5448,0.9082,640115.9034,879843.9887,197,196,0.5102
2026-05-26 19:43:32,AZTEC,9739751.5191,3133065.6957,0.3217,3781177.3065,1918992.0165,38.9,38.8,0.2577
2026-05-26 19:43:32,EDGE,5345452.4243,1366454.7337,0.2556,1642618.8988,964453.8773,138,137,0.7299
2026-05-26 19:43:32,MMT,2187614.9573,1914592.0833,0.8752,663757.8387,822504.5272,197,196,0.5102
2026-05-26 19:44:32,AZTEC,9267555.7196,3399894.8426,0.3669,3310316.507,2185821.1634,38.9,38.8,0.2577
2026-05-26 19:44:32,EDGE,5481199.4301,1403138.7796,0.256,1701467.961,1011175.1234,138,137,0.7299
2026-05-26 19:44:32,MMT,2143807.0995,1768820.8639,0.8251,619949.9808,813603.2215,197,196,0.5102
2026-05-26 19:45:32,AZTEC,9349279.0365,3376115.8716,0.3611,3810893.7706,2204444.627,39,38.8,0.5155
2026-05-26 19:45:32,EDGE,5498551.8432,1391449.6202,0.2531,1720536.5291,999485.9639,138,137,0.7299
2026-05-26 19:45:32,MMT,2261659.7846,1750349.9298,0.7739,737802.6659,800847.0798,197,196,0.5102
2026-05-26 19:46:32,AZTEC,9625539.0915,3427466.3715,0.3561,3661484.8991,2210077.3245,38.9,38.8,0.2577
2026-05-26 19:46:32,EDGE,5396312.2478,1383896.2485,0.2565,1722059.8072,991932.5923,138,137,0.7299
2026-05-26 19:46:32,MMT,2267290.7046,1813713.1662,0.7999,735335.8912,864210.3163,197,196,0.5102
2026-05-26 19:47:32,AZTEC,9667342.1632,3628758.9213,0.3754,3706075.9709,2125176.4797,38.9,38.7,0.5168
2026-05-26 19:47:32,EDGE,5393138.8584,1365520.4504,0.2532,1718886.4179,973556.7942,138,137,0.7299
2026-05-26 19:47:32,MMT,2197540.6095,1729414.3907,0.787,665585.7961,779911.5408,197,196,0.5102
2026-05-26 19:48:32,AZTEC,8983150.648,4374254.2847,0.4869,3366264.3933,2553914.883,39,38.9,0.2571
2026-05-26 19:48:32,EDGE,5380622.7307,1484177.5935,0.2758,1706370.2901,976253.0428,138,137,0.7299
2026-05-26 19:48:32,MMT,2197587.6535,1805125.7859,0.8214,665632.8401,855361.1558,197,196,0.5102
2026-05-26 19:49:32,AZTEC,9388405.22,4327176.5849,0.4609,3498269.733,2506667.2424,39,38.9,0.2571
2026-05-26 19:49:32,EDGE,5294804.2896,1490972.3901,0.2816,1501837.445,992367.0606,137,136,0.7353
2026-05-26 19:49:32,MMT,2184396.5666,1758873.1147,0.8052,652441.7532,809108.4846,197,196,0.5102
2026-05-26 19:50:32,AZTEC,8906801.9802,4458343.706,0.5006,3353288.299,2422420.0862,39.1,39,0.2564
2026-05-26 19:50:32,EDGE,5365199.5719,1467899.4785,0.2736,1706370.2901,959974.9277,138,137,0.7299
2026-05-26 19:50:32,MMT,2187471.3853,1596089.9796,0.7297,650132.1238,724173.9614,196,195,0.5128
2026-05-26 19:51:32,AZTEC,8787911.368,4415165.758,0.5024,3451171.4152,2426708.1715,39.2,39,0.5128
2026-05-26 19:51:32,EDGE,5365311.5451,1524230.7271,0.2841,1706370.2901,1016306.1763,138,137,0.7299
2026-05-26 19:51:32,MMT,2112384.2506,1730297.6602,0.8191,590351.1115,864950.5588,196,195,0.5128
2026-05-26 19:52:32,AZTEC,9838952.4252,4028458.5526,0.4094,4149595.7086,2411852.0548,39.1,38.9,0.5141
2026-05-26 19:52:32,EDGE,5623463.3358,1523719.7782,0.271,1728645.532,1015795.2274,138,137,0.7299
2026-05-26 19:52:32,MMT,2014402.7276,1790469.3688,0.8888,573336.8536,925122.2674,196,195,0.5128
2026-05-26 19:53:32,AZTEC,9656404.6967,3763292.7025,0.3897,4103578.1303,2111166.1906,39.1,39,0.2564
2026-05-26 19:53:32,EDGE,5623416.2072,1512765.1125,0.269,1728598.4034,1004840.5617,138,137,0.7299
2026-05-26 19:53:32,MMT,1976451.6955,1917987.6101,0.9704,535385.8215,1052640.5087,196,195,0.5128
2026-05-26 19:54:32,AZTEC,9479680.039,4430705.2221,0.4674,4111944.4831,2254915.5944,39.2,39.1,0.2558
2026-05-26 19:54:32,EDGE,5635727.8355,1530558.7959,0.2716,1740910.0318,1022634.2452,138,137,0.7299
2026-05-26 19:54:32,MMT,2012841.4903,1930498.6674,0.9591,566634.474,1065151.5659,196,195,0.5128
2026-05-26 19:55:32,AZTEC,9538536.9522,3600763.7146,0.3775,3837495.4233,2539013.5782,39.1,39,0.2564
2026-05-26 19:55:32,EDGE,5594416.8052,1477428.0248,0.2641,1699599.0014,969503.474,138,137,0.7299
2026-05-26 19:55:32,MMT,1971423.3853,1949725.7042,0.989,539878.1689,1084378.6028,196,195,0.5128
2026-05-26 19:56:32,AZTEC,10032535.354,3392940.8089,0.3382,3745960.3572,1924955.4486,39,38.8,0.5155
2026-05-26 19:56:32,EDGE,5497037.5419,1440462.9045,0.262,1531314.8008,941857.575,137,136,0.7353
2026-05-26 19:56:32,MMT,1995609.9324,1946936.6751,0.9756,545525.4405,1081589.5737,196,195,0.5128
2026-05-26 19:57:32,AZTEC,9989024.67,3144126.4124,0.3148,3702449.6731,1670711.1586,39,38.9,0.2571
2026-05-26 19:57:32,EDGE,5275363.4648,1441445.4013,0.2732,1545517.2723,942840.0718,137,136,0.7353
2026-05-26 19:57:32,MMT,1988345.2526,1968428.9994,0.99,546537.6675,1103081.898,196,195,0.5128
2026-05-26 19:58:32,AZTEC,9584908.9421,3476716.3504,0.3627,3266740.449,2048901.0966,39,38.9,0.2571
2026-05-26 19:58:32,EDGE,5157072.347,1446413.0059,0.2805,1543751.4351,946908.1917,137,136,0.7353
2026-05-26 19:58:32,MMT,2044027.2801,2079467.0782,1.0173,603548.4728,1120305.7246,197,196,0.5102
2026-05-26 19:59:32,AZTEC,10425469.408,3208774.5114,0.3078,4079419.1255,1780396.2789,39,38.9,0.2571
2026-05-26 19:59:32,EDGE,5167557.2096,1432440.3967,0.2772,1553736.2977,932935.5825,137,136,0.7353
2026-05-26 19:59:32,MMT,2048209.4445,1898868.4105,0.9271,607730.6371,940382.3579,197,196,0.5102
2026-05-26 20:00:32,AZTEC,10427249.7341,3249108.8512,0.3116,4080967.4516,1820730.6187,39,38.9,0.2571
2026-05-26 20:00:32,EDGE,5125829.1271,1393560.8008,0.2719,1512008.2152,922014.9273,137,136,0.7353
2026-05-26 20:00:32,MMT,2117526.9749,1874247.9836,0.8851,626185.8605,961381.1136,197,196,0.5102
2026-05-26 20:01:32,AZTEC,10149572.1136,3537414.8477,0.3485,3818107.2876,2258208.0415,39,38.9,0.2571
2026-05-26 20:01:32,EDGE,5452945.0582,1387391.199,0.2544,1505230.7988,915845.3255,137,136,0.7353
2026-05-26 20:01:32,MMT,2017913.9084,1890459.932,0.9368,639085.7356,976523.9933,197,196,0.5102
2026-05-26 20:02:32,AZTEC,9515464.711,3735867.7381,0.3926,3899645.4689,2411656.1723,39,38.9,0.2571
2026-05-26 20:02:32,EDGE,5532065.1165,1329409.5567,0.2403,1621857.3442,950573.9178,138,137,0.7299
2026-05-26 20:02:32,MMT,2127651.5588,1812754.6772,0.852,664687.7354,990732.1809,197,195,1.0256
2026-05-26 20:03:32,AZTEC,9805128.7921,2822789.7041,0.2879,4652978.1262,1545405.8146,39.1,38.9,0.5141
2026-05-26 20:03:32,EDGE,5532065.1165,1373529.4239,0.2483,1621857.3442,996426.2837,138,137,0.7299
2026-05-26 20:03:32,MMT,2222366.7125,1743292.7194,0.7844,717206.5791,954537.2967,197,195,1.0256
2026-05-26 20:04:32,AZTEC,9036013.1064,4219710.8255,0.467,4220739.0601,2425373.478,39.2,39.1,0.2558
2026-05-26 20:04:32,EDGE,5524094.102,1409160.4571,0.2551,1613886.3297,1032285.1679,138,137,0.7299
2026-05-26 20:04:32,MMT,2073152.3767,1755575.3205,0.8468,599758.7601,966819.8978,197,195,1.0256
2026-05-26 20:05:32,AZTEC,8908265.8071,4194886.0374,0.4709,4036898.8638,2376923.5853,39.2,39.1,0.2558
2026-05-26 20:05:32,EDGE,5272254.8602,1385532.8232,0.2628,1613886.3297,1008657.534,138,137,0.7299
2026-05-26 20:05:32,MMT,2056699.6831,1802311.8115,0.8763,589693.2578,921642.9465,197,196,0.5102
2026-05-26 20:06:32,AZTEC,9369839.3698,3942366.2315,0.4208,4498472.4265,2036472.3905,39.2,39.1,0.2558
2026-05-26 20:06:32,EDGE,5272254.8602,1391496.7376,0.2639,1613886.3297,1014621.4484,138,137,0.7299
2026-05-26 20:06:32,MMT,2065605.4013,1769684.8944,0.8567,593499.485,889016.0294,197,196,0.5102
2026-05-26 20:07:32,AZTEC,9299578.961,4000316.9073,0.4302,4365990.9597,2528196.3989,39.2,39,0.5128
2026-05-26 20:07:32,EDGE,5508131.4089,1378525.2002,0.2503,1613886.3297,1001649.911,138,137,0.7299
2026-05-26 20:07:32,MMT,2042168.2044,1783643.7234,0.8734,569554.6738,899451.7574,197,196,0.5102
2026-05-26 20:08:32,AZTEC,8989576.2983,3833345.8276,0.4264,3766875.9015,2553832.2478,39.1,39,0.2564
2026-05-26 20:08:32,EDGE,5508131.4089,1455639.3995,0.2643,1613886.3297,1078764.1103,138,137,0.7299
2026-05-26 20:08:32,MMT,2186492.9128,1684452.2727,0.7704,754746.9144,892977.4402,196,195,0.5128
2026-05-26 20:09:32,AZTEC,9438197.8727,3926707.8179,0.416,4533496.156,2004958.6526,39.2,39.1,0.2558
2026-05-26 20:09:32,EDGE,5508131.4089,1531857.4109,0.2781,1613886.3297,1053265.0434,138,137,0.7299
2026-05-26 20:09:32,MMT,2178586.5514,1751371.6658,0.8039,746840.553,959896.8333,196,195,0.5128
2026-05-26 20:10:32,AZTEC,9542713.2091,3725723.4274,0.3904,3774444.5386,2172059.2538,39,38.9,0.2571
2026-05-26 20:10:32,EDGE,5508131.4089,1497737.4263,0.2719,1613886.3297,1019145.0588,138,137,0.7299
2026-05-26 20:10:32,MMT,2106379.6239,1608706.918,0.7637,750949.9659,817232.0855,196,195,0.5128
2026-05-26 20:11:32,AZTEC,9046473.8576,3754548.3882,0.415,4219029.8574,1964043.5402,39.1,39,0.2564
2026-05-26 20:11:32,EDGE,5508131.4089,1497197.0359,0.2718,1613886.3297,1018604.6685,138,137,0.7299
2026-05-26 20:11:32,MMT,2275591.2085,1584950.2748,0.6965,736236.1404,793475.4423,196,195,0.5128
2026-05-26 20:12:32,AZTEC,9315885.2214,3718014.5004,0.3991,4341797.007,2119629.8117,39.1,38.9,0.5141
2026-05-26 20:12:32,EDGE,5508131.4089,1501022.1246,0.2725,1613886.3297,999676.4996,138,137,0.7299
2026-05-26 20:12:32,MMT,2271794.8722,1569607.253,0.6909,731929.6001,778132.4205,196,195,0.5128
2026-05-26 20:13:32,AZTEC,9405010.2035,3795141.2413,0.4035,4430921.9891,2005641.6097,39.1,39,0.2564
2026-05-26 20:13:32,EDGE,5508131.4089,1520746.203,0.2761,1613886.3297,1006450.4265,138,137,0.7299
2026-05-26 20:13:32,MMT,2278272.5952,1549421.7776,0.6801,740394.7369,757946.9451,196,195,0.5128
2026-05-26 20:14:32,AZTEC,9491318.6051,3627201.6139,0.3822,3997626.3568,2029316.3872,39,38.9,0.2571
2026-05-26 20:14:32,EDGE,5508131.4089,1522331.6886,0.2764,1613886.3297,1008035.9121,138,137,0.7299
2026-05-26 20:14:32,MMT,2204393.9179,1629383.1248,0.7392,686155.9177,837908.2924,197,195,1.0256
2026-05-26 20:15:32,AZTEC,9824769.3583,3801176.7239,0.3869,4298449.6259,2203291.4972,39,38.9,0.2571
2026-05-26 20:15:32,EDGE,5508131.4089,1522397.0647,0.2764,1613886.3297,1008101.2881,138,137,0.7299
2026-05-26 20:15:32,MMT,2188066.2924,1684094.2047,0.7697,697512.119,825463.3836,197,196,0.5102
2026-05-26 20:16:32,AZTEC,9488558.5248,3349011.8902,0.353,3340909.8786,1550215.5731,38.7,38.6,0.2591
2026-05-26 20:16:32,EDGE,5508131.4089,1476848.4687,0.2681,1613886.3297,962552.6921,138,137,0.7299
2026-05-26 20:16:32,MMT,2231123.6499,1700260.5373,0.7621,717768.4151,841682.6262,197,196,0.5102
2026-05-26 20:17:32,AZTEC,8484262.3179,2484604.3489,0.2928,2915913.4688,1236897.8482,37.9,37.8,0.2646
2026-05-26 20:17:32,EDGE,5492920.1267,1479883.9569,0.2694,1598638.5146,965588.1804,138,137,0.7299
2026-05-26 20:17:32,MMT,2248042.3177,1661668.9132,0.7392,737881.0447,871707.4256,196,195,0.5128
2026-05-26 20:18:32,AZTEC,8345099.6693,3470932.3863,0.4159,3217042.9379,1898108.8638,37.9,37.8,0.2646
2026-05-26 20:18:32,EDGE,5502113.2691,1477294.8235,0.2685,1607795.1241,962999.047,138,137,0.7299
2026-05-26 20:18:32,MMT,2250743.3338,1620382.9315,0.7199,740582.0608,830421.4439,196,195,0.5128
2026-05-26 20:19:32,AZTEC,7944087.8547,3546704.0791,0.4465,2734797.445,1737722.8897,38,37.9,0.2639
2026-05-26 20:19:32,EDGE,5489567.464,1483827.2627,0.2703,1595249.3191,969531.4862,138,137,0.7299
2026-05-26 20:19:32,MMT,2248361.1827,1592334.7946,0.7082,735810.4973,802373.307,196,195,0.5128
2026-05-26 20:20:32,AZTEC,7394800.8563,3592629.0038,0.4858,2656541.7034,2223386.6775,37.9,37.8,0.2646
2026-05-26 20:20:32,EDGE,5505302.517,1485752.0776,0.2699,1610984.372,971456.3011,138,137,0.7299
2026-05-26 20:20:32,MMT,2220547.8468,1614862.9452,0.7272,699327.3381,824901.4576,196,195,0.5128
2026-05-26 20:21:32,AZTEC,8004603.6315,3699739.9512,0.4622,2637355.4988,2376797.6248,37.9,37.8,0.2646
2026-05-26 20:21:32,EDGE,5503302.517,1489100.4021,0.2706,1608984.372,974804.6256,138,137,0.7299
2026-05-26 20:21:32,MMT,2202036.846,1607690.8973,0.7301,676186.7077,817729.4096,196,195,0.5128
2026-05-26 20:22:32,AZTEC,8520075.9996,3380190.4053,0.3967,2918299.5227,2341378.8492,37.8,37.7,0.2653
2026-05-26 20:22:32,EDGE,5503820.3491,1367403.4935,0.2484,1608984.372,969068.6115,138,137,0.7299
2026-05-26 20:22:32,MMT,2206589.5122,1650639.8306,0.7481,680739.3739,858046.764,196,195,0.5128
2026-05-26 20:23:32,AZTEC,8073785.715,3408893.8487,0.4222,2827085.196,2416082.8743,37.8,37.7,0.2653
2026-05-26 20:23:32,EDGE,5499235.7985,1382511.0834,0.2514,1608984.372,984176.2014,138,137,0.7299
2026-05-26 20:23:32,MMT,2187986.779,1678978.3862,0.7674,588498.6033,886385.3197,196,195,0.5128
2026-05-26 20:24:32,AZTEC,8477132.5959,4020261.2789,0.4742,2720722.4233,2630924.4793,38,37.8,0.5291
2026-05-26 20:24:32,EDGE,5499235.7985,1393184.0407,0.2533,1608984.372,994849.1587,138,137,0.7299
2026-05-26 20:24:32,MMT,2305132.2027,1730520.7659,0.7507,588473.065,937927.6993,196,195,0.5128
2026-05-26 20:25:32,AZTEC,8686602.5202,4121732.736,0.4745,2626034.8558,2280554.2747,38,37.9,0.2639
2026-05-26 20:25:32,EDGE,5499235.7985,1396718.0208,0.254,1608984.372,998383.1388,138,137,0.7299
2026-05-26 20:25:32,MMT,2143309.8338,1735934.0372,0.8099,620155.7922,923210.6101,196,195,0.5128
2026-05-26 20:26:32,AZTEC,8279170.0727,4176028.6401,0.5044,2217059.2852,2371150.1788,38,37.9,0.2639
2026-05-26 20:26:32,EDGE,5500517.1767,1388657.5181,0.2525,1596401.5057,990322.6362,138,137,0.7299
2026-05-26 20:26:32,MMT,2174646.6418,1781381.4552,0.8192,711645.6091,961618.9098,197,195,1.0256
2026-05-26 20:27:32,AZTEC,8071208.4802,4285703.5309,0.531,2207461.9677,2506502.3954,38,37.9,0.2639
2026-05-26 20:27:32,EDGE,5499095.1444,1427259.9629,0.2595,1594979.4734,1028925.081,138,137,0.7299
2026-05-26 20:27:32,MMT,2185766.3035,1780244.574,0.8145,722765.2708,960482.0286,197,195,1.0256
2026-05-26 20:28:32,AZTEC,8151413.4305,4179709.3196,0.5128,2287666.918,2408481.6395,38,37.9,0.2639
2026-05-26 20:28:32,EDGE,5751683.4765,1439058.9957,0.2502,1578560.0317,1040724.1137,138,137,0.7299
2026-05-26 20:28:32,MMT,2182511.6251,1754182.0196,0.8037,649492.727,937671.6166,196,195,0.5128
2026-05-26 20:29:32,AZTEC,8650500.9616,3811742.2961,0.4406,2986095.0097,2462914.3487,37.9,37.8,0.2646
2026-05-26 20:29:32,EDGE,5761172.5162,1438924.8373,0.2498,1688049.0828,1040589.9553,138,137,0.7299
2026-05-26 20:29:32,MMT,2244969.7159,1777600.3921,0.7918,704820.9579,961089.9891,196,195,0.5128
2026-05-26 20:30:32,AZTEC,8680932.7848,3790188.8184,0.4366,3016526.8329,2365423.4897,37.9,37.8,0.2646
2026-05-26 20:30:32,EDGE,5746784.8477,1452442.1732,0.2527,1673661.4144,1054107.2912,138,137,0.7299
2026-05-26 20:30:32,MMT,2263088.1094,1789553.6458,0.7908,722939.3513,973074.0674,196,195,0.5128
2026-05-26 20:31:32,AZTEC,8429264.6849,4111181.9023,0.4877,2772686.9581,2815616.5736,37.9,37.8,0.2646
2026-05-26 20:31:32,EDGE,5746551.6173,1467130.2357,0.2553,1673523.8245,1068836.853,138,137,0.7299
2026-05-26 20:31:32,MMT,2261911.9278,1811907.2667,0.8011,713886.7655,995397.6882,196,195,0.5128
2026-05-26 20:32:32,AZTEC,8035360.0982,4563771.0049,0.568,2205215.8371,2805751.6784,38,37.9,0.2639
2026-05-26 20:32:32,EDGE,5755417.6308,1487021.7425,0.2584,1673523.8245,1088728.3598,138,137,0.7299
2026-05-26 20:32:32,MMT,2261854.4699,1752622.7828,0.7749,713829.3075,936113.2043,196,195,0.5128
2026-05-26 20:33:32,AZTEC,8194230.1736,4618147.9117,0.5636,2364085.9126,2860123.5673,38,37.9,0.2639
2026-05-26 20:33:32,EDGE,5755417.6308,1497608.8036,0.2602,1673523.8245,1084171.4776,138,137,0.7299
2026-05-26 20:33:32,MMT,2248101.5304,1775461.2725,0.7898,700076.368,958951.694,196,195,0.5128
2026-05-26 20:34:32,AZTEC,8847290.6894,3887443.1711,0.4394,3157570.8358,2462582.8872,37.9,37.8,0.2646
2026-05-26 20:34:32,EDGE,5736301.2551,1430814.5903,0.2494,1673488.2145,1017377.2644,138,137,0.7299
2026-05-26 20:34:32,MMT,2270406.5514,1707141.9038,0.7519,715714.7224,894689.1049,196,195,0.5128
2026-05-26 20:35:32,AZTEC,8679374.4776,4538638.4378,0.5229,3101213.542,2919642.95,37.9,37.7,0.5305
2026-05-26 20:35:32,EDGE,5745199.0081,1398741.0307,0.2435,1672975.0932,985303.7048,138,137,0.7299
2026-05-26 20:35:32,MMT,2304727.8647,1761210.4704,0.7642,740753.2666,948757.6715,196,195,0.5128
2026-05-26 20:36:32,AZTEC,9149865.6194,3550802.6285,0.3881,2953511.9427,1931753.1252,37.6,37.5,0.2667
2026-05-26 20:36:32,EDGE,5744436.065,1392433.9936,0.2424,1665927.4504,978996.6677,138,137,0.7299
2026-05-26 20:36:32,MMT,2304175.3067,1766095.8194,0.7665,740200.7086,953643.0205,196,195,0.5128
2026-05-26 20:37:32,AZTEC,8946144.1857,3967757.2249,0.4435,3048392.1427,2339785.9412,37.7,37.6,0.266
2026-05-26 20:37:32,EDGE,5744423.0139,1408199.577,0.2451,1665877.8665,994762.2511,138,137,0.7299
2026-05-26 20:37:32,MMT,2254833.0533,1782204.2284,0.7904,690901.3327,970361.2783,196,195,0.5128
2026-05-26 20:38:32,AZTEC,8179482.7669,4017291.4725,0.4911,2856873.9831,2759944.0174,37.8,37.7,0.2653
2026-05-26 20:38:32,EDGE,5776582.0814,1385632.9905,0.2399,1672239.1818,972195.6646,138,137,0.7299
2026-05-26 20:38:32,MMT,2243662.386,1742103.5175,0.7765,679730.6654,930260.5674,196,195,0.5128
2026-05-26 20:39:32,AZTEC,8603626.4889,3975851.081,0.4621,3006181.6919,2717745.3611,37.8,37.7,0.2653
2026-05-26 20:39:32,EDGE,5778239.4407,1401980.209,0.2426,1672239.1818,988542.8831,138,137,0.7299
2026-05-26 20:39:32,MMT,2225826.4182,1721268.4319,0.7733,653901.1457,914601.0396,196,195,0.5128
2026-05-26 20:40:32,AZTEC,8663205.705,4009665.6439,0.4628,3118473.0358,2672438.5746,37.9,37.7,0.5305
2026-05-26 20:40:32,EDGE,5853746.8389,1393795.8969,0.2381,1664196.3355,980358.5709,138,137,0.7299
2026-05-26 20:40:32,MMT,2220158.13,1702895.4768,0.767,651594.1666,896228.0845,196,195,0.5128
2026-05-26 20:41:32,AZTEC,8142179.1719,4336904.6368,0.5326,2575750.1385,2609405.4424,37.9,37.8,0.2646
2026-05-26 20:41:32,EDGE,5768899.6316,1525535.2456,0.2644,1662195.6502,1112097.9197,138,137,0.7299
2026-05-26 20:41:32,MMT,2183223.3625,1669203.1269,0.7646,614659.3991,862535.7347,196,195,0.5128
2026-05-26 20:42:32,AZTEC,8694636.9044,4464777.9928,0.5135,2630548.3412,2079968.8796,38,37.9,0.2639
2026-05-26 20:42:32,EDGE,5834116.7198,1536457.4845,0.2634,1642908.8571,1123020.1586,138,137,0.7299
2026-05-26 20:42:32,MMT,2232903.9077,1705320.0747,0.7637,737454.9048,898652.6825,197,195,1.0256
2026-05-26 20:43:32,AZTEC,8753979.5598,4346433.9574,0.4965,2637007.0853,2183227.0778,38,37.9,0.2639
2026-05-26 20:43:32,EDGE,5828274.049,1581878.237,0.2714,1642981.3209,1168440.911,138,137,0.7299
2026-05-26 20:43:32,MMT,2190579.8857,1680374.0433,0.7671,628561.4574,873706.6511,196,195,0.5128
2026-05-26 20:44:32,AZTEC,8761583.002,4439954.5632,0.5068,2644610.5275,2230447.6836,38,37.9,0.2639
2026-05-26 20:44:32,EDGE,5828274.049,1583014.6006,0.2716,1642981.3209,1168440.911,138,137,0.7299
2026-05-26 20:44:32,MMT,2175498.1682,1712004.8749,0.7869,613479.7399,904837.4826,196,195,0.5128
2026-05-26 20:45:32,AZTEC,8838187.3824,4278276.2568,0.4841,2744840.0125,2322357.925,38,37.9,0.2639
2026-05-26 20:45:32,EDGE,5731354.3011,1457564.4339,0.2543,1631269.1768,1044127.108,138,137,0.7299
2026-05-26 20:45:32,MMT,2150908.1201,1711886.6014,0.7959,588889.6918,914480.7225,196,195,0.5128
2026-05-26 20:46:32,AZTEC,8603490.0864,4749223.1544,0.552,2467912.3717,2270689.1066,38.1,38,0.2632
2026-05-26 20:46:32,EDGE,5820745.3943,1478942.2709,0.2541,1716313.9286,1065504.945,138,137,0.7299
2026-05-26 20:46:32,MMT,2259604.3962,1684941.9234,0.7457,697585.9679,887536.0445,196,195,0.5128
